"Layer_1"	"Layer_2"	"Layer_3"
11.4166666666667	29.5833333333333	6.66666666666667
12.6923076923077	20.3076923076923	18.4615384615385
16.8333333333333	31.8333333333333	3.33333333333333
11.3333333333333	38.9166666666667	8.83333333333333
6.72727272727273	36.4545454545455	8.90909090909091
9.38461538461539	22.5384615384615	15.6923076923077
5	31.0833333333333	9.25
0	0.769230769230769	0.153846153846154
10.0833333333333	32.9166666666667	3.5
13.1818181818182	27.1818181818182	10.9090909090909
10.6153846153846	29.7692307692308	14.1538461538462
12.6363636363636	17.0909090909091	24
5.27272727272727	10.1818181818182	22.2727272727273
4.91666666666667	31.0833333333333	8.5
7.41666666666667	15.5833333333333	11.3333333333333
12.1666666666667	31.8333333333333	6.08333333333333
8.25	16.5833333333333	26.9166666666667
5.58333333333333	16.0833333333333	31.1666666666667
9.33333333333333	23.6666666666667	11.5833333333333
16	31.4545454545455	5
7.18181818181818	30.1818181818182	8.27272727272727
7.66666666666667	27.5	9.91666666666667
4.16666666666667	8.58333333333333	18.5
14.75	7.83333333333333	14.5
15.5833333333333	15.4166666666667	23.5833333333333
9.91666666666667	11.25	5.66666666666667
3.41666666666667	7.66666666666667	21.25
10.5	11.6666666666667	6
6.81818181818182	26.3636363636364	12.9090909090909
2.83333333333333	8.91666666666667	21
4.07692307692308	10.3846153846154	18.8461538461538
2.16666666666667	25.1666666666667	1.75
3.16666666666667	10.0833333333333	18.8333333333333
4.83333333333333	8.83333333333333	19.0833333333333
30.6666666666667	10.25	20.25
24	11.3333333333333	13.4166666666667
5.8	10.1333333333333	13.8666666666667
11.5	24	12.3333333333333
4.72727272727273	8.45454545454546	22.6363636363636
2.16666666666667	7.25	20.5
4.5	8	19.4166666666667
5.25	8.16666666666667	21.6666666666667
3	7.46153846153846	23.4615384615385
4.72727272727273	10.2727272727273	15.9090909090909
15.1666666666667	13.1666666666667	19.1666666666667
3	7.58333333333333	22
4.45454545454545	9.72727272727273	22.1818181818182
13.6666666666667	10.9166666666667	7
8.72727272727273	9.18181818181818	26.4545454545455
15.5833333333333	16.6666666666667	6.41666666666667
4	9.18181818181818	24.1818181818182
5.25	7.41666666666667	21.9166666666667
4.5	8.58333333333333	23.5833333333333
2.5	7.16666666666667	20.1666666666667
6.63636363636364	8.45454545454546	21.0909090909091
6.57142857142857	26.4285714285714	22.3571428571429
9.25	11.75	25.6666666666667
4.75	11.5833333333333	16.0833333333333
9.16666666666667	11.25	15.3333333333333
18	10.5833333333333	1.25
6.45454545454545	10.6363636363636	19.6363636363636
17.0714285714286	6.71428571428571	14.3571428571429
3	5	7.83333333333333
2.08333333333333	61.25	0.25
6	10.6666666666667	27
12.0833333333333	5.33333333333333	19.6666666666667
8	12.9166666666667	18.5833333333333
2.25	7.5	18.5833333333333
4	7.78571428571429	17.7142857142857
3.91666666666667	9.58333333333333	23.1666666666667
8.2	13.9	11.1
7.38461538461539	29	12.6923076923077
4.08333333333333	6.58333333333333	22.8333333333333
4.92857142857143	9	16.9285714285714
6	11.6	20.6
3.5	7.58333333333333	19.75
2.91666666666667	6.83333333333333	25.75
4.54545454545455	10	17.5454545454545
25	21.9166666666667	3.25
11.0909090909091	9.90909090909091	18.9090909090909
9.53846153846154	11.3846153846154	16.7692307692308
3.25	6	13.5
6.53846153846154	10.8461538461538	17.6923076923077
4.92307692307692	33.4615384615385	19.6923076923077
5.66666666666667	11.3333333333333	10.75
2.75	6.08333333333333	24.5
5.08333333333333	11.4166666666667	16.0833333333333
8.36363636363636	10.6363636363636	14.6363636363636
5.36363636363636	10.9090909090909	24.9090909090909
4.30769230769231	9.84615384615385	21.9230769230769
5.08333333333333	11	25.6666666666667
8.71428571428571	10.5	16.1428571428571
4.36363636363636	9.45454545454546	19.8181818181818
15.75	11.3333333333333	23.1666666666667
5.58333333333333	12.3333333333333	24.4166666666667
6.91666666666667	37	5.83333333333333
4.25	8.33333333333333	19.3333333333333
4.28571428571429	9.71428571428571	20.0714285714286
5.41666666666667	9.75	17.8333333333333
10.75	21.25	21.8333333333333
11.9166666666667	30.9166666666667	4.83333333333333
10	26.5454545454545	5.81818181818182
7.5	18.3333333333333	20.1666666666667
6	9.92307692307692	20.5384615384615
7.08333333333333	31.4166666666667	7
9.23076923076923	12.3076923076923	16.9230769230769
4.5	13.25	28
6.61538461538461	17.3076923076923	28.4615384615385
5.81818181818182	18	31.3636363636364
7.58333333333333	28	10.9166666666667
19.5	36.25	6.58333333333333
10.75	19.3333333333333	15
10.8461538461538	23.1538461538462	3.92307692307692
9.07692307692308	23.3846153846154	25.3846153846154
16	28.75	7
12.1818181818182	20.3636363636364	20
4.75	29.6666666666667	6.75
14.6428571428571	24.3571428571429	20.5714285714286
11.6363636363636	28.2727272727273	7.09090909090909
9.66666666666667	21.3333333333333	23.9166666666667
11.4545454545455	22.5454545454545	18.8181818181818
10	33.2857142857143	5.42857142857143
11.6363636363636	25.0909090909091	7.27272727272727
15.3333333333333	27.3333333333333	4.58333333333333
10.6666666666667	13	3.33333333333333
12.25	9.41666666666667	6.75
7.84615384615385	26.0769230769231	19.2307692307692
4.41666666666667	14.1666666666667	1.58333333333333
12.1538461538462	18.1538461538462	8.92307692307692
11.9090909090909	27.2727272727273	2.81818181818182
8.53846153846154	15.3076923076923	9.53846153846154
12.5	21.4166666666667	7.66666666666667
5.09090909090909	12	17
8.83333333333333	31.25	2.25
9.75	15.4166666666667	4.25
8.41666666666667	33.25	8.33333333333333
9.45454545454546	16.1818181818182	24.2727272727273
13.25	30.8333333333333	4.08333333333333
8.81818181818182	35.6363636363636	5.09090909090909
5.25	26.25	4.58333333333333
11.0833333333333	23.5833333333333	17
10.7142857142857	20.8571428571429	8.71428571428571
16.7692307692308	18.5384615384615	3.46153846153846
15.8333333333333	12.1666666666667	18
4.16666666666667	8.83333333333333	21.5
3.83333333333333	8.16666666666667	15.25
5.08333333333333	11.8333333333333	18.3333333333333
7.58333333333333	13.8333333333333	8.75
5.38461538461539	11.3076923076923	17.3076923076923
4.09090909090909	10.0909090909091	17.6363636363636
11	26.5454545454545	5.36363636363636
11.4545454545455	14.7272727272727	10.6363636363636
4.81818181818182	8.54545454545454	21.4545454545455
1.27272727272727	7.63636363636364	23.1818181818182
4.91666666666667	8.58333333333333	18.25
3.09090909090909	4.45454545454545	9.27272727272727
11.9166666666667	8.91666666666667	10
4.45454545454545	9.36363636363636	25.9090909090909
5.91666666666667	10.3333333333333	16.5833333333333
9	11.9166666666667	17.4166666666667
4.91666666666667	7.83333333333333	23.3333333333333
1	2.18181818181818	6.09090909090909
19	19.5833333333333	3.58333333333333
15.8333333333333	12.1666666666667	18
16.7272727272727	12.1818181818182	17.8181818181818
14.9166666666667	17.8333333333333	24.5
11.6428571428571	8.71428571428571	11.8571428571429
3.36363636363636	8.18181818181818	18.6363636363636
2.5	3.08333333333333	15.1666666666667
2.91666666666667	7.91666666666667	20.4166666666667
0.833333333333333	6.41666666666667	25.5
4.8	9.2	22.1
5.33333333333333	12.8333333333333	19.0833333333333
2.54545454545455	6.72727272727273	22.5454545454545
11.8333333333333	12.3333333333333	10.5
2.72727272727273	6	20.0909090909091
2.25	6.25	23.0833333333333
3.91666666666667	9.08333333333333	21.1666666666667
3.72727272727273	7.36363636363636	20.3636363636364
3.66666666666667	8.83333333333333	20.5
14.9166666666667	17.8333333333333	24.5
8.91666666666667	11.25	15.5
3.16666666666667	5.91666666666667	15.9166666666667
15.8333333333333	14.1666666666667	5
2.41666666666667	6.83333333333333	18.0833333333333
10.8333333333333	29.8333333333333	2.08333333333333
10.7272727272727	22.2727272727273	24
5.5	17.1666666666667	24.9166666666667
5.25	11	23.3333333333333
7	8.58333333333333	24.6666666666667
11.2727272727273	9.09090909090909	21.8181818181818
4.25	8.91666666666667	22.1666666666667
4.75	25.1666666666667	12.9166666666667
3.18181818181818	6.18181818181818	26.6363636363636
2.90909090909091	8.72727272727273	20.2727272727273
5.58333333333333	10.75	21.8333333333333
31.25	10.0833333333333	7.66666666666667
12.4545454545455	10.5454545454545	23
15.5833333333333	9.16666666666667	16.8333333333333
5.5	22.75	25.0833333333333
4.5	7.66666666666667	18.1666666666667
3.16666666666667	7.58333333333333	28.6666666666667
11.5833333333333	25.3333333333333	22.5833333333333
3.81818181818182	7.90909090909091	22.2727272727273
3.58333333333333	7.91666666666667	12.4166666666667
4.08333333333333	9.83333333333333	16
25.8333333333333	8.25	9.91666666666667
4.21428571428571	8.85714285714286	18.8571428571429
5.33333333333333	28.1666666666667	24.25
12.5833333333333	12.5833333333333	23.5
9.5	4	14.1666666666667
17.4545454545455	8.90909090909091	14.9090909090909
2.41666666666667	7.66666666666667	28.4166666666667
6.33333333333333	12.25	11.25
5	8.7	18.7
4.81818181818182	10.2727272727273	16.2727272727273
2.85714285714286	5.92857142857143	20.7142857142857
7.91666666666667	11.75	16.5833333333333
7.75	8	24.9166666666667
11.8333333333333	11.3333333333333	11.5
3.83333333333333	7.83333333333333	23.3333333333333
3.08333333333333	9.25	19.6666666666667
8.83333333333333	9.58333333333333	20.0833333333333
2.18181818181818	7.18181818181818	17.8181818181818
7.25	13.4166666666667	18.25
4.64285714285714	11.2142857142857	24.3571428571429
11.1666666666667	10.25	20.9166666666667
0.5	0.916666666666667	1
6.35714285714286	8.85714285714286	23
4.83333333333333	11.1666666666667	16.8333333333333
1.84615384615385	6.30769230769231	22.0769230769231
5.81818181818182	11.6363636363636	16.1818181818182
7.16666666666667	10.5833333333333	20.4166666666667
8.64285714285714	12.7142857142857	16.5714285714286
5.61538461538461	11.2307692307692	14.4615384615385
5.75	10.0833333333333	18.4166666666667
3.16666666666667	8.41666666666667	19.75
4.8	8	25.2
2.69230769230769	7.84615384615385	25.0769230769231
4.78571428571429	7.07142857142857	16.5714285714286
3.5	7.75	20.4166666666667
6.16666666666667	8.41666666666667	20.6666666666667
4.16666666666667	9.58333333333333	21.8333333333333
5	10.6363636363636	17.0909090909091
7.23076923076923	15	20.0769230769231
4.71428571428571	7.35714285714286	21.2857142857143
15.6666666666667	17.5833333333333	6.25
4	10.5833333333333	17.1666666666667
5	10.6666666666667	18.75
4.5	9.57142857142857	22.8571428571429
2.41666666666667	7	26.5833333333333
3.81818181818182	7.63636363636364	19.1818181818182
5.33333333333333	10.3333333333333	19.9166666666667
2	6.38461538461539	21.2307692307692
4.07692307692308	9.53846153846154	20.5384615384615
20.6363636363636	5.72727272727273	17.6363636363636
5.75	10.3333333333333	20.6666666666667
4.91666666666667	9.91666666666667	21.4166666666667
3.33333333333333	7.25	23.6666666666667
5	9.83333333333333	21.5
4.36363636363636	9.90909090909091	19.1818181818182
6.09090909090909	21.3636363636364	24.5454545454545
5.6	10.7	19
7	11.0833333333333	18.9166666666667
3.16666666666667	6.16666666666667	27.8333333333333
3.5	7.5	17.75
3.18181818181818	7.54545454545455	20
28.0909090909091	8.63636363636364	15.5454545454545
3.08333333333333	8.08333333333333	21
28.0833333333333	1.41666666666667	9.58333333333333
2.16666666666667	6.41666666666667	22.1666666666667
2.41666666666667	7.16666666666667	23.4166666666667
2.66666666666667	4.66666666666667	12.9166666666667
7.25	12.0833333333333	21
12.8333333333333	29.0833333333333	11.0833333333333
11.9090909090909	11.3636363636364	22
2.58333333333333	6.41666666666667	19.75
3.42857142857143	7.92857142857143	22.5
3.75	8.66666666666667	21.3333333333333
2.58333333333333	8.08333333333333	20.1666666666667
18	17	2.66666666666667
7.54545454545455	8.72727272727273	17.3636363636364
3.61538461538462	9.30769230769231	17.0769230769231
7	15.8333333333333	11
3.36363636363636	6.72727272727273	25.3636363636364
10.0833333333333	23.5	26.0833333333333
3.66666666666667	8.16666666666667	21.75
5.08333333333333	8.41666666666667	18.1666666666667
3.66666666666667	10.9166666666667	21.25
1.85714285714286	6.5	25.1428571428571
9.16666666666667	11.4166666666667	20.5
5.81818181818182	10.8181818181818	19.5454545454545
31.4545454545455	10.2727272727273	11
10.0833333333333	15.6666666666667	22.5
6.07692307692308	10.7692307692308	20.5384615384615
18	5.81818181818182	13.4545454545455
4.66666666666667	10.8333333333333	18.5
16.4545454545455	33	5.81818181818182
11.2	39.6	4.4
8.25	30.3333333333333	12.75
14.3636363636364	38.7272727272727	7.63636363636364
13.0833333333333	31	7
16.6363636363636	33.2727272727273	5.18181818181818
12.3846153846154	42.0769230769231	4.46153846153846
9.5	30.5833333333333	7.08333333333333
8.63636363636364	40.5454545454545	6
14.25	23.9166666666667	12.8333333333333
9	42.3636363636364	0.818181818181818
8.75	40.8333333333333	3.66666666666667
10.0833333333333	22.6666666666667	23.9166666666667
12.1818181818182	21.6363636363636	20.7272727272727
14.6666666666667	34.6666666666667	11.1666666666667
17	36.0833333333333	5.58333333333333
14.3636363636364	33.4545454545455	6.54545454545455
6.18181818181818	39.0909090909091	5.63636363636364
25.6666666666667	26.75	8.25
16.3333333333333	34.0833333333333	10.75
16.1666666666667	32.8333333333333	6.66666666666667
2.38461538461538	42	1.69230769230769
14.2727272727273	28.1818181818182	5.54545454545455
31.5	26.4166666666667	6.75
20.4166666666667	30.1666666666667	6
14.5833333333333	35.0833333333333	11.75
10.5833333333333	25.5833333333333	10.1666666666667
12.3333333333333	32.25	7.16666666666667
24.1538461538462	19.3076923076923	3.69230769230769
19.1818181818182	36.2727272727273	5.63636363636364
11.4166666666667	11	8.5
10.8333333333333	38.75	5.5
4.64285714285714	13.8571428571429	7.35714285714286
15.7272727272727	9.18181818181818	16.8181818181818
5.83333333333333	33.25	5.75
8.5	20.75	18.0833333333333
9.33333333333333	33.1666666666667	4.66666666666667
9.63636363636364	31.4545454545455	5.45454545454545
14.1666666666667	25.75	7.66666666666667
9.16666666666667	29.1666666666667	6.58333333333333
7.41666666666667	34.9166666666667	4.08333333333333
11.25	32.1666666666667	6.75
7.41666666666667	22.5	5.33333333333333
11.9166666666667	23	13.8333333333333
15	17.3636363636364	23.7272727272727
6.75	8.41666666666667	17.6666666666667
4.63636363636364	9.54545454545454	12.9090909090909
11.4166666666667	14	27.4166666666667
2.36363636363636	7.81818181818182	23.8181818181818
4.18181818181818	5.81818181818182	14.2727272727273
15.4545454545455	29	6
6.27272727272727	10.6363636363636	22.6363636363636
10.8181818181818	6.90909090909091	15.6363636363636
20.1	6.9	11.9
9.27272727272727	16.0909090909091	9.45454545454546
6.08333333333333	11.3333333333333	13.0833333333333
3.63636363636364	8.81818181818182	23.0909090909091
2.91666666666667	7.08333333333333	20.6666666666667
16.5	20.9166666666667	23.5833333333333
19.0909090909091	12.3636363636364	26.3636363636364
4.27272727272727	7.63636363636364	21.0909090909091
6.5	25.5	23.9166666666667
24.5833333333333	4.75	7.08333333333333
13.6363636363636	7.81818181818182	20
14.3333333333333	17.8333333333333	23.6666666666667
7.33333333333333	12.5	17.0833333333333
8.14285714285714	36.6428571428571	3.21428571428571
9.41666666666667	15.4166666666667	10.1666666666667
6	13.8181818181818	8.45454545454546
6.41666666666667	11	16.75
3.41666666666667	9.66666666666667	19.6666666666667
28.4166666666667	26.3333333333333	6.41666666666667
3	7.33333333333333	20.3333333333333
5	4.16666666666667	0.833333333333333
2.90909090909091	7.36363636363636	16.5454545454545
3.15384615384615	6.84615384615385	22.6153846153846
9.08333333333333	12.75	12.6666666666667
14.1666666666667	37	5.25
13.5	21.1428571428571	7.21428571428571
17.5	14.0833333333333	9.91666666666667
14.8333333333333	22.5	4
10.8333333333333	28.0833333333333	6.25
15.5454545454545	11.0909090909091	4.90909090909091
13.5454545454545	26.0909090909091	4.54545454545455
14.5833333333333	22.75	8.66666666666667
13	27.1818181818182	5.36363636363636
12.6666666666667	19.25	6.08333333333333
7.25	35	11
24.5	12	16
6.91666666666667	21.5833333333333	14.6666666666667
9.16666666666667	23.25	11.8333333333333
8	34.1538461538462	8.46153846153846
13.3333333333333	20.6666666666667	23.25
13.5833333333333	7.83333333333333	22.75
12.3636363636364	21.3636363636364	24.4545454545455
11.2142857142857	24.4285714285714	24.6428571428571
11.0833333333333	20.1666666666667	24.6666666666667
10.25	31.25	5.91666666666667
7.63636363636364	12.2727272727273	18.8181818181818
3.41666666666667	6.08333333333333	22.6666666666667
3.90909090909091	8.72727272727273	19.3636363636364
6	10.5	20.5833333333333
7.91666666666667	12.6666666666667	18.5
4.27272727272727	9.63636363636364	20.1818181818182
4.76923076923077	8.07692307692308	16.3846153846154
21.1666666666667	10.3333333333333	16.1666666666667
23.8333333333333	14	17.25
8.15384615384615	17.8461538461538	22.7692307692308
2.91666666666667	5.5	11.8333333333333
1.5	7.91666666666667	21.5833333333333
13.4166666666667	13.5	18.75
3.83333333333333	4.66666666666667	11.75
6.5	8.83333333333333	26.1666666666667
6.41666666666667	9.41666666666667	20
3.57142857142857	9	22.6428571428571
8.91666666666667	21.6666666666667	12
